	filename	scene_label
1166	vocal_imitations/01485_078Music_Musical instrument_Bell_Jingle bell.wav	078M
1166	vocal_imitations/01485_078Music_Musical instrument_Bell_Jingle bell.wav	078M
1167	vocal_imitations/01483_078Music_Musical instrument_Bell_Jingle bell.wav	078M
1167	vocal_imitations/01483_078Music_Musical instrument_Bell_Jingle bell.wav	078M
1168	vocal_imitations/01469_078Music_Musical instrument_Bell_Jingle bell.wav	078M
1168	vocal_imitations/01469_078Music_Musical instrument_Bell_Jingle bell.wav	078M
1169	vocal_imitations/01476_078Music_Musical instrument_Bell_Jingle bell.wav	078M
1169	vocal_imitations/01476_078Music_Musical instrument_Bell_Jingle bell.wav	078M
1170	vocal_imitations/01479_078Music_Musical instrument_Bell_Jingle bell.wav	078M
1170	vocal_imitations/01479_078Music_Musical instrument_Bell_Jingle bell.wav	078M
1171	vocal_imitations/01487_078Music_Musical instrument_Bell_Jingle bell.wav	078M
1171	vocal_imitations/01487_078Music_Musical instrument_Bell_Jingle bell.wav	078M
1172	vocal_imitations/01482_078Music_Musical instrument_Bell_Jingle bell.wav	078M
1172	vocal_imitations/01482_078Music_Musical instrument_Bell_Jingle bell.wav	078M
1173	vocal_imitations/01486_078Music_Musical instrument_Bell_Jingle bell.wav	078M
1173	vocal_imitations/01486_078Music_Musical instrument_Bell_Jingle bell.wav	078M
1174	vocal_imitations/01475_078Music_Musical instrument_Bell_Jingle bell.wav	078M
1174	vocal_imitations/01475_078Music_Musical instrument_Bell_Jingle bell.wav	078M
1175	vocal_imitations/01481_078Music_Musical instrument_Bell_Jingle bell.wav	078M
1175	vocal_imitations/01481_078Music_Musical instrument_Bell_Jingle bell.wav	078M
1176	vocal_imitations/01489_079Music_Musical instrument_Bell_Tuning fork.wav	079M
1176	vocal_imitations/01489_079Music_Musical instrument_Bell_Tuning fork.wav	079M
1177	vocal_imitations/01503_079Music_Musical instrument_Bell_Tuning fork.wav	079M
1177	vocal_imitations/01503_079Music_Musical instrument_Bell_Tuning fork.wav	079M
1178	vocal_imitations/01491_079Music_Musical instrument_Bell_Tuning fork.wav	079M
1178	vocal_imitations/01491_079Music_Musical instrument_Bell_Tuning fork.wav	079M
1179	vocal_imitations/01490_079Music_Musical instrument_Bell_Tuning fork.wav	079M
1179	vocal_imitations/01490_079Music_Musical instrument_Bell_Tuning fork.wav	079M
1180	vocal_imitations/01502_079Music_Musical instrument_Bell_Tuning fork.wav	079M
1180	vocal_imitations/01502_079Music_Musical instrument_Bell_Tuning fork.wav	079M
1181	vocal_imitations/01498_079Music_Musical instrument_Bell_Tuning fork.wav	079M
1181	vocal_imitations/01498_079Music_Musical instrument_Bell_Tuning fork.wav	079M
1182	vocal_imitations/01504_079Music_Musical instrument_Bell_Tuning fork.wav	079M
1182	vocal_imitations/01504_079Music_Musical instrument_Bell_Tuning fork.wav	079M
1183	vocal_imitations/01496_079Music_Musical instrument_Bell_Tuning fork.wav	079M
1183	vocal_imitations/01496_079Music_Musical instrument_Bell_Tuning fork.wav	079M
1184	vocal_imitations/01500_079Music_Musical instrument_Bell_Tuning fork.wav	079M
1184	vocal_imitations/01500_079Music_Musical instrument_Bell_Tuning fork.wav	079M
1185	vocal_imitations/01506_079Music_Musical instrument_Bell_Tuning fork.wav	079M
1185	vocal_imitations/01506_079Music_Musical instrument_Bell_Tuning fork.wav	079M
1186	vocal_imitations/01497_079Music_Musical instrument_Bell_Tuning fork.wav	079M
1186	vocal_imitations/01497_079Music_Musical instrument_Bell_Tuning fork.wav	079M
1187	vocal_imitations/01501_079Music_Musical instrument_Bell_Tuning fork.wav	079M
1187	vocal_imitations/01501_079Music_Musical instrument_Bell_Tuning fork.wav	079M
1188	vocal_imitations/01492_079Music_Musical instrument_Bell_Tuning fork.wav	079M
1188	vocal_imitations/01492_079Music_Musical instrument_Bell_Tuning fork.wav	079M
1189	vocal_imitations/01494_079Music_Musical instrument_Bell_Tuning fork.wav	079M
1189	vocal_imitations/01494_079Music_Musical instrument_Bell_Tuning fork.wav	079M
1190	vocal_imitations/01493_079Music_Musical instrument_Bell_Tuning fork.wav	079M
1190	vocal_imitations/01493_079Music_Musical instrument_Bell_Tuning fork.wav	079M
1191	vocal_imitations/01499_079Music_Musical instrument_Bell_Tuning fork.wav	079M
1191	vocal_imitations/01499_079Music_Musical instrument_Bell_Tuning fork.wav	079M
1192	vocal_imitations/01511_080Music_Musical instrument_Bowed string instrument_Cello.wav	080M
1192	vocal_imitations/01511_080Music_Musical instrument_Bowed string instrument_Cello.wav	080M
1193	vocal_imitations/01510_080Music_Musical instrument_Bowed string instrument_Cello.wav	080M
1193	vocal_imitations/01510_080Music_Musical instrument_Bowed string instrument_Cello.wav	080M
1194	vocal_imitations/01520_080Music_Musical instrument_Bowed string instrument_Cello.wav	080M
1194	vocal_imitations/01520_080Music_Musical instrument_Bowed string instrument_Cello.wav	080M
1195	vocal_imitations/01509_080Music_Musical instrument_Bowed string instrument_Cello.wav	080M
1195	vocal_imitations/01509_080Music_Musical instrument_Bowed string instrument_Cello.wav	080M
1196	vocal_imitations/01517_080Music_Musical instrument_Bowed string instrument_Cello.wav	080M
1196	vocal_imitations/01517_080Music_Musical instrument_Bowed string instrument_Cello.wav	080M
1197	vocal_imitations/01524_080Music_Musical instrument_Bowed string instrument_Cello.wav	080M
1197	vocal_imitations/01524_080Music_Musical instrument_Bowed string instrument_Cello.wav	080M
1198	vocal_imitations/01513_080Music_Musical instrument_Bowed string instrument_Cello.wav	080M
1198	vocal_imitations/01513_080Music_Musical instrument_Bowed string instrument_Cello.wav	080M
1199	vocal_imitations/01519_080Music_Musical instrument_Bowed string instrument_Cello.wav	080M
1199	vocal_imitations/01519_080Music_Musical instrument_Bowed string instrument_Cello.wav	080M
1200	vocal_imitations/01514_080Music_Musical instrument_Bowed string instrument_Cello.wav	080M
1200	vocal_imitations/01514_080Music_Musical instrument_Bowed string instrument_Cello.wav	080M
1201	vocal_imitations/01526_080Music_Musical instrument_Bowed string instrument_Cello.wav	080M
1201	vocal_imitations/01526_080Music_Musical instrument_Bowed string instrument_Cello.wav	080M
1202	vocal_imitations/01508_080Music_Musical instrument_Bowed string instrument_Cello.wav	080M
1202	vocal_imitations/01508_080Music_Musical instrument_Bowed string instrument_Cello.wav	080M
1203	vocal_imitations/01515_080Music_Musical instrument_Bowed string instrument_Cello.wav	080M
1203	vocal_imitations/01515_080Music_Musical instrument_Bowed string instrument_Cello.wav	080M
1204	vocal_imitations/01521_080Music_Musical instrument_Bowed string instrument_Cello.wav	080M
1204	vocal_imitations/01521_080Music_Musical instrument_Bowed string instrument_Cello.wav	080M
1205	vocal_imitations/01525_080Music_Musical instrument_Bowed string instrument_Cello.wav	080M
1205	vocal_imitations/01525_080Music_Musical instrument_Bowed string instrument_Cello.wav	080M
1206	vocal_imitations/01523_080Music_Musical instrument_Bowed string instrument_Cello.wav	080M
1206	vocal_imitations/01523_080Music_Musical instrument_Bowed string instrument_Cello.wav	080M
1207	vocal_imitations/01512_080Music_Musical instrument_Bowed string instrument_Cello.wav	080M
1207	vocal_imitations/01512_080Music_Musical instrument_Bowed string instrument_Cello.wav	080M
1208	vocal_imitations/01538_081Music_Musical instrument_Bowed string instrument_Double bass.wav	081M
1208	vocal_imitations/01538_081Music_Musical instrument_Bowed string instrument_Double bass.wav	081M
1209	vocal_imitations/01537_081Music_Musical instrument_Bowed string instrument_Double bass.wav	081M
1209	vocal_imitations/01537_081Music_Musical instrument_Bowed string instrument_Double bass.wav	081M
1210	vocal_imitations/01544_081Music_Musical instrument_Bowed string instrument_Double bass.wav	081M
1210	vocal_imitations/01544_081Music_Musical instrument_Bowed string instrument_Double bass.wav	081M
1211	vocal_imitations/01533_081Music_Musical instrument_Bowed string instrument_Double bass.wav	081M
1211	vocal_imitations/01533_081Music_Musical instrument_Bowed string instrument_Double bass.wav	081M
1212	vocal_imitations/01532_081Music_Musical instrument_Bowed string instrument_Double bass.wav	081M
1212	vocal_imitations/01532_081Music_Musical instrument_Bowed string instrument_Double bass.wav	081M
1213	vocal_imitations/01543_081Music_Musical instrument_Bowed string instrument_Double bass.wav	081M
1213	vocal_imitations/01543_081Music_Musical instrument_Bowed string instrument_Double bass.wav	081M
1214	vocal_imitations/01540_081Music_Musical instrument_Bowed string instrument_Double bass.wav	081M
1214	vocal_imitations/01540_081Music_Musical instrument_Bowed string instrument_Double bass.wav	081M
1215	vocal_imitations/01528_081Music_Musical instrument_Bowed string instrument_Double bass.wav	081M
1215	vocal_imitations/01528_081Music_Musical instrument_Bowed string instrument_Double bass.wav	081M
1216	vocal_imitations/01531_081Music_Musical instrument_Bowed string instrument_Double bass.wav	081M
1216	vocal_imitations/01531_081Music_Musical instrument_Bowed string instrument_Double bass.wav	081M
1217	vocal_imitations/01527_081Music_Musical instrument_Bowed string instrument_Double bass.wav	081M
1217	vocal_imitations/01527_081Music_Musical instrument_Bowed string instrument_Double bass.wav	081M
1218	vocal_imitations/01545_081Music_Musical instrument_Bowed string instrument_Double bass.wav	081M
1218	vocal_imitations/01545_081Music_Musical instrument_Bowed string instrument_Double bass.wav	081M
1219	vocal_imitations/01542_081Music_Musical instrument_Bowed string instrument_Double bass.wav	081M
1219	vocal_imitations/01542_081Music_Musical instrument_Bowed string instrument_Double bass.wav	081M
1220	vocal_imitations/01530_081Music_Musical instrument_Bowed string instrument_Double bass.wav	081M
1220	vocal_imitations/01530_081Music_Musical instrument_Bowed string instrument_Double bass.wav	081M
1221	vocal_imitations/01539_081Music_Musical instrument_Bowed string instrument_Double bass.wav	081M
1221	vocal_imitations/01539_081Music_Musical instrument_Bowed string instrument_Double bass.wav	081M
1222	vocal_imitations/01535_081Music_Musical instrument_Bowed string instrument_Double bass.wav	081M
1222	vocal_imitations/01535_081Music_Musical instrument_Bowed string instrument_Double bass.wav	081M
1223	vocal_imitations/01529_081Music_Musical instrument_Bowed string instrument_Double bass.wav	081M
1223	vocal_imitations/01529_081Music_Musical instrument_Bowed string instrument_Double bass.wav	081M
1224	vocal_imitations/01546_082Music_Musical instrument_Bowed string instrument_String section.wav	082M
1224	vocal_imitations/01546_082Music_Musical instrument_Bowed string instrument_String section.wav	082M
1225	vocal_imitations/01556_082Music_Musical instrument_Bowed string instrument_String section.wav	082M
1225	vocal_imitations/01556_082Music_Musical instrument_Bowed string instrument_String section.wav	082M
1226	vocal_imitations/01557_082Music_Musical instrument_Bowed string instrument_String section.wav	082M
1226	vocal_imitations/01557_082Music_Musical instrument_Bowed string instrument_String section.wav	082M
1227	vocal_imitations/01562_082Music_Musical instrument_Bowed string instrument_String section.wav	082M
1227	vocal_imitations/01562_082Music_Musical instrument_Bowed string instrument_String section.wav	082M
1228	vocal_imitations/01549_082Music_Musical instrument_Bowed string instrument_String section.wav	082M
1228	vocal_imitations/01549_082Music_Musical instrument_Bowed string instrument_String section.wav	082M
1229	vocal_imitations/01558_082Music_Musical instrument_Bowed string instrument_String section.wav	082M
1229	vocal_imitations/01558_082Music_Musical instrument_Bowed string instrument_String section.wav	082M
1230	vocal_imitations/01552_082Music_Musical instrument_Bowed string instrument_String section.wav	082M
1230	vocal_imitations/01552_082Music_Musical instrument_Bowed string instrument_String section.wav	082M
1231	vocal_imitations/01554_082Music_Musical instrument_Bowed string instrument_String section.wav	082M
1231	vocal_imitations/01554_082Music_Musical instrument_Bowed string instrument_String section.wav	082M
1232	vocal_imitations/01563_082Music_Musical instrument_Bowed string instrument_String section.wav	082M
1232	vocal_imitations/01563_082Music_Musical instrument_Bowed string instrument_String section.wav	082M
1233	vocal_imitations/01551_082Music_Musical instrument_Bowed string instrument_String section.wav	082M
1233	vocal_imitations/01551_082Music_Musical instrument_Bowed string instrument_String section.wav	082M
1234	vocal_imitations/01555_082Music_Musical instrument_Bowed string instrument_String section.wav	082M
1234	vocal_imitations/01555_082Music_Musical instrument_Bowed string instrument_String section.wav	082M
1235	vocal_imitations/01553_082Music_Musical instrument_Bowed string instrument_String section.wav	082M
1235	vocal_imitations/01553_082Music_Musical instrument_Bowed string instrument_String section.wav	082M
1236	vocal_imitations/01561_082Music_Musical instrument_Bowed string instrument_String section.wav	082M
1236	vocal_imitations/01561_082Music_Musical instrument_Bowed string instrument_String section.wav	082M
1237	vocal_imitations/01550_082Music_Musical instrument_Bowed string instrument_String section.wav	082M
1237	vocal_imitations/01550_082Music_Musical instrument_Bowed string instrument_String section.wav	082M
1238	vocal_imitations/01559_082Music_Musical instrument_Bowed string instrument_String section.wav	082M
1238	vocal_imitations/01559_082Music_Musical instrument_Bowed string instrument_String section.wav	082M
1239	vocal_imitations/01548_082Music_Musical instrument_Bowed string instrument_String section.wav	082M
1239	vocal_imitations/01548_082Music_Musical instrument_Bowed string instrument_String section.wav	082M
1240	vocal_imitations/01571_083Music_Musical instrument_Bowed string instrument_Violin_fiddle_Pizzicato.wav	083M
1240	vocal_imitations/01571_083Music_Musical instrument_Bowed string instrument_Violin_fiddle_Pizzicato.wav	083M
1241	vocal_imitations/01565_083Music_Musical instrument_Bowed string instrument_Violin_fiddle_Pizzicato.wav	083M
1241	vocal_imitations/01565_083Music_Musical instrument_Bowed string instrument_Violin_fiddle_Pizzicato.wav	083M
1242	vocal_imitations/01575_083Music_Musical instrument_Bowed string instrument_Violin_fiddle_Pizzicato.wav	083M
1242	vocal_imitations/01575_083Music_Musical instrument_Bowed string instrument_Violin_fiddle_Pizzicato.wav	083M
1243	vocal_imitations/01567_083Music_Musical instrument_Bowed string instrument_Violin_fiddle_Pizzicato.wav	083M
1243	vocal_imitations/01567_083Music_Musical instrument_Bowed string instrument_Violin_fiddle_Pizzicato.wav	083M
1244	vocal_imitations/01570_083Music_Musical instrument_Bowed string instrument_Violin_fiddle_Pizzicato.wav	083M
1244	vocal_imitations/01570_083Music_Musical instrument_Bowed string instrument_Violin_fiddle_Pizzicato.wav	083M
1245	vocal_imitations/01579_083Music_Musical instrument_Bowed string instrument_Violin_fiddle_Pizzicato.wav	083M
1245	vocal_imitations/01579_083Music_Musical instrument_Bowed string instrument_Violin_fiddle_Pizzicato.wav	083M
1246	vocal_imitations/01574_083Music_Musical instrument_Bowed string instrument_Violin_fiddle_Pizzicato.wav	083M
1246	vocal_imitations/01574_083Music_Musical instrument_Bowed string instrument_Violin_fiddle_Pizzicato.wav	083M
1247	vocal_imitations/01583_083Music_Musical instrument_Bowed string instrument_Violin_fiddle_Pizzicato.wav	083M
1247	vocal_imitations/01583_083Music_Musical instrument_Bowed string instrument_Violin_fiddle_Pizzicato.wav	083M
1248	vocal_imitations/01569_083Music_Musical instrument_Bowed string instrument_Violin_fiddle_Pizzicato.wav	083M
1248	vocal_imitations/01569_083Music_Musical instrument_Bowed string instrument_Violin_fiddle_Pizzicato.wav	083M
1249	vocal_imitations/01582_083Music_Musical instrument_Bowed string instrument_Violin_fiddle_Pizzicato.wav	083M
1249	vocal_imitations/01582_083Music_Musical instrument_Bowed string instrument_Violin_fiddle_Pizzicato.wav	083M
1250	vocal_imitations/01578_083Music_Musical instrument_Bowed string instrument_Violin_fiddle_Pizzicato.wav	083M
1250	vocal_imitations/01578_083Music_Musical instrument_Bowed string instrument_Violin_fiddle_Pizzicato.wav	083M
1251	vocal_imitations/01568_083Music_Musical instrument_Bowed string instrument_Violin_fiddle_Pizzicato.wav	083M
1251	vocal_imitations/01568_083Music_Musical instrument_Bowed string instrument_Violin_fiddle_Pizzicato.wav	083M
1252	vocal_imitations/01572_083Music_Musical instrument_Bowed string instrument_Violin_fiddle_Pizzicato.wav	083M
1252	vocal_imitations/01572_083Music_Musical instrument_Bowed string instrument_Violin_fiddle_Pizzicato.wav	083M
1253	vocal_imitations/01573_083Music_Musical instrument_Bowed string instrument_Violin_fiddle_Pizzicato.wav	083M
1253	vocal_imitations/01573_083Music_Musical instrument_Bowed string instrument_Violin_fiddle_Pizzicato.wav	083M
1254	vocal_imitations/01577_083Music_Musical instrument_Bowed string instrument_Violin_fiddle_Pizzicato.wav	083M
