	filename	scene_label
2763	vocal_imitations/03980_211Sounds of things_Explosion_Gunshot_gunfire_Artillery fire.wav	211S
2763	vocal_imitations/03980_211Sounds of things_Explosion_Gunshot_gunfire_Artillery fire.wav	211S
2764	vocal_imitations/03969_211Sounds of things_Explosion_Gunshot_gunfire_Artillery fire.wav	211S
2764	vocal_imitations/03969_211Sounds of things_Explosion_Gunshot_gunfire_Artillery fire.wav	211S
2765	vocal_imitations/03972_211Sounds of things_Explosion_Gunshot_gunfire_Artillery fire.wav	211S
2765	vocal_imitations/03972_211Sounds of things_Explosion_Gunshot_gunfire_Artillery fire.wav	211S
2766	vocal_imitations/03971_211Sounds of things_Explosion_Gunshot_gunfire_Artillery fire.wav	211S
2766	vocal_imitations/03971_211Sounds of things_Explosion_Gunshot_gunfire_Artillery fire.wav	211S
2767	vocal_imitations/03966_211Sounds of things_Explosion_Gunshot_gunfire_Artillery fire.wav	211S
2767	vocal_imitations/03966_211Sounds of things_Explosion_Gunshot_gunfire_Artillery fire.wav	211S
2768	vocal_imitations/03974_211Sounds of things_Explosion_Gunshot_gunfire_Artillery fire.wav	211S
2768	vocal_imitations/03974_211Sounds of things_Explosion_Gunshot_gunfire_Artillery fire.wav	211S
2769	vocal_imitations/03978_211Sounds of things_Explosion_Gunshot_gunfire_Artillery fire.wav	211S
2769	vocal_imitations/03978_211Sounds of things_Explosion_Gunshot_gunfire_Artillery fire.wav	211S
2770	vocal_imitations/03989_212Sounds of things_Explosion_Gunshot_gunfire_Cap gun.wav	212S
2770	vocal_imitations/03989_212Sounds of things_Explosion_Gunshot_gunfire_Cap gun.wav	212S
2771	vocal_imitations/03988_212Sounds of things_Explosion_Gunshot_gunfire_Cap gun.wav	212S
2771	vocal_imitations/03988_212Sounds of things_Explosion_Gunshot_gunfire_Cap gun.wav	212S
2772	vocal_imitations/03994_212Sounds of things_Explosion_Gunshot_gunfire_Cap gun.wav	212S
2772	vocal_imitations/03994_212Sounds of things_Explosion_Gunshot_gunfire_Cap gun.wav	212S
2773	vocal_imitations/03993_212Sounds of things_Explosion_Gunshot_gunfire_Cap gun.wav	212S
2773	vocal_imitations/03993_212Sounds of things_Explosion_Gunshot_gunfire_Cap gun.wav	212S
2774	vocal_imitations/03990_212Sounds of things_Explosion_Gunshot_gunfire_Cap gun.wav	212S
2774	vocal_imitations/03990_212Sounds of things_Explosion_Gunshot_gunfire_Cap gun.wav	212S
2775	vocal_imitations/03998_212Sounds of things_Explosion_Gunshot_gunfire_Cap gun.wav	212S
2775	vocal_imitations/03998_212Sounds of things_Explosion_Gunshot_gunfire_Cap gun.wav	212S
2776	vocal_imitations/03985_212Sounds of things_Explosion_Gunshot_gunfire_Cap gun.wav	212S
2776	vocal_imitations/03985_212Sounds of things_Explosion_Gunshot_gunfire_Cap gun.wav	212S
2777	vocal_imitations/03992_212Sounds of things_Explosion_Gunshot_gunfire_Cap gun.wav	212S
2777	vocal_imitations/03992_212Sounds of things_Explosion_Gunshot_gunfire_Cap gun.wav	212S
2778	vocal_imitations/03986_212Sounds of things_Explosion_Gunshot_gunfire_Cap gun.wav	212S
2778	vocal_imitations/03986_212Sounds of things_Explosion_Gunshot_gunfire_Cap gun.wav	212S
2779	vocal_imitations/03987_212Sounds of things_Explosion_Gunshot_gunfire_Cap gun.wav	212S
2779	vocal_imitations/03987_212Sounds of things_Explosion_Gunshot_gunfire_Cap gun.wav	212S
2780	vocal_imitations/03997_212Sounds of things_Explosion_Gunshot_gunfire_Cap gun.wav	212S
2780	vocal_imitations/03997_212Sounds of things_Explosion_Gunshot_gunfire_Cap gun.wav	212S
2781	vocal_imitations/03996_212Sounds of things_Explosion_Gunshot_gunfire_Cap gun.wav	212S
2781	vocal_imitations/03996_212Sounds of things_Explosion_Gunshot_gunfire_Cap gun.wav	212S
2782	vocal_imitations/04007_213Sounds of things_Explosion_Gunshot_gunfire_Fusillade.wav	213S
2782	vocal_imitations/04007_213Sounds of things_Explosion_Gunshot_gunfire_Fusillade.wav	213S
2783	vocal_imitations/04017_213Sounds of things_Explosion_Gunshot_gunfire_Fusillade.wav	213S
2783	vocal_imitations/04017_213Sounds of things_Explosion_Gunshot_gunfire_Fusillade.wav	213S
2784	vocal_imitations/04004_213Sounds of things_Explosion_Gunshot_gunfire_Fusillade.wav	213S
2784	vocal_imitations/04004_213Sounds of things_Explosion_Gunshot_gunfire_Fusillade.wav	213S
2785	vocal_imitations/04011_213Sounds of things_Explosion_Gunshot_gunfire_Fusillade.wav	213S
2785	vocal_imitations/04011_213Sounds of things_Explosion_Gunshot_gunfire_Fusillade.wav	213S
2786	vocal_imitations/04012_213Sounds of things_Explosion_Gunshot_gunfire_Fusillade.wav	213S
2786	vocal_imitations/04012_213Sounds of things_Explosion_Gunshot_gunfire_Fusillade.wav	213S
2787	vocal_imitations/04003_213Sounds of things_Explosion_Gunshot_gunfire_Fusillade.wav	213S
2787	vocal_imitations/04003_213Sounds of things_Explosion_Gunshot_gunfire_Fusillade.wav	213S
2788	vocal_imitations/04002_213Sounds of things_Explosion_Gunshot_gunfire_Fusillade.wav	213S
2788	vocal_imitations/04002_213Sounds of things_Explosion_Gunshot_gunfire_Fusillade.wav	213S
2789	vocal_imitations/04013_213Sounds of things_Explosion_Gunshot_gunfire_Fusillade.wav	213S
2789	vocal_imitations/04013_213Sounds of things_Explosion_Gunshot_gunfire_Fusillade.wav	213S
2790	vocal_imitations/04005_213Sounds of things_Explosion_Gunshot_gunfire_Fusillade.wav	213S
2790	vocal_imitations/04005_213Sounds of things_Explosion_Gunshot_gunfire_Fusillade.wav	213S
2791	vocal_imitations/04016_213Sounds of things_Explosion_Gunshot_gunfire_Fusillade.wav	213S
2791	vocal_imitations/04016_213Sounds of things_Explosion_Gunshot_gunfire_Fusillade.wav	213S
2792	vocal_imitations/04018_213Sounds of things_Explosion_Gunshot_gunfire_Fusillade.wav	213S
2792	vocal_imitations/04018_213Sounds of things_Explosion_Gunshot_gunfire_Fusillade.wav	213S
2793	vocal_imitations/04006_213Sounds of things_Explosion_Gunshot_gunfire_Fusillade.wav	213S
2793	vocal_imitations/04006_213Sounds of things_Explosion_Gunshot_gunfire_Fusillade.wav	213S
2794	vocal_imitations/04010_213Sounds of things_Explosion_Gunshot_gunfire_Fusillade.wav	213S
2794	vocal_imitations/04010_213Sounds of things_Explosion_Gunshot_gunfire_Fusillade.wav	213S
2795	vocal_imitations/04009_213Sounds of things_Explosion_Gunshot_gunfire_Fusillade.wav	213S
2795	vocal_imitations/04009_213Sounds of things_Explosion_Gunshot_gunfire_Fusillade.wav	213S
2796	vocal_imitations/04001_213Sounds of things_Explosion_Gunshot_gunfire_Fusillade.wav	213S
2796	vocal_imitations/04001_213Sounds of things_Explosion_Gunshot_gunfire_Fusillade.wav	213S
2797	vocal_imitations/04015_213Sounds of things_Explosion_Gunshot_gunfire_Fusillade.wav	213S
2797	vocal_imitations/04015_213Sounds of things_Explosion_Gunshot_gunfire_Fusillade.wav	213S
2798	vocal_imitations/04000_213Sounds of things_Explosion_Gunshot_gunfire_Fusillade.wav	213S
2798	vocal_imitations/04000_213Sounds of things_Explosion_Gunshot_gunfire_Fusillade.wav	213S
2799	vocal_imitations/04022_214Sounds of things_Explosion_Gunshot_gunfire_Machine gun.wav	214S
2799	vocal_imitations/04022_214Sounds of things_Explosion_Gunshot_gunfire_Machine gun.wav	214S
2800	vocal_imitations/04036_214Sounds of things_Explosion_Gunshot_gunfire_Machine gun.wav	214S
2800	vocal_imitations/04036_214Sounds of things_Explosion_Gunshot_gunfire_Machine gun.wav	214S
2801	vocal_imitations/04026_214Sounds of things_Explosion_Gunshot_gunfire_Machine gun.wav	214S
2801	vocal_imitations/04026_214Sounds of things_Explosion_Gunshot_gunfire_Machine gun.wav	214S
2802	vocal_imitations/04030_214Sounds of things_Explosion_Gunshot_gunfire_Machine gun.wav	214S
2802	vocal_imitations/04030_214Sounds of things_Explosion_Gunshot_gunfire_Machine gun.wav	214S
2803	vocal_imitations/04020_214Sounds of things_Explosion_Gunshot_gunfire_Machine gun.wav	214S
2803	vocal_imitations/04020_214Sounds of things_Explosion_Gunshot_gunfire_Machine gun.wav	214S
2804	vocal_imitations/04035_214Sounds of things_Explosion_Gunshot_gunfire_Machine gun.wav	214S
2804	vocal_imitations/04035_214Sounds of things_Explosion_Gunshot_gunfire_Machine gun.wav	214S
2805	vocal_imitations/04029_214Sounds of things_Explosion_Gunshot_gunfire_Machine gun.wav	214S
2805	vocal_imitations/04029_214Sounds of things_Explosion_Gunshot_gunfire_Machine gun.wav	214S
2806	vocal_imitations/04023_214Sounds of things_Explosion_Gunshot_gunfire_Machine gun.wav	214S
2806	vocal_imitations/04023_214Sounds of things_Explosion_Gunshot_gunfire_Machine gun.wav	214S
2807	vocal_imitations/04025_214Sounds of things_Explosion_Gunshot_gunfire_Machine gun.wav	214S
2807	vocal_imitations/04025_214Sounds of things_Explosion_Gunshot_gunfire_Machine gun.wav	214S
2808	vocal_imitations/04024_214Sounds of things_Explosion_Gunshot_gunfire_Machine gun.wav	214S
2808	vocal_imitations/04024_214Sounds of things_Explosion_Gunshot_gunfire_Machine gun.wav	214S
2809	vocal_imitations/04033_214Sounds of things_Explosion_Gunshot_gunfire_Machine gun.wav	214S
2809	vocal_imitations/04033_214Sounds of things_Explosion_Gunshot_gunfire_Machine gun.wav	214S
2810	vocal_imitations/04038_214Sounds of things_Explosion_Gunshot_gunfire_Machine gun.wav	214S
2810	vocal_imitations/04038_214Sounds of things_Explosion_Gunshot_gunfire_Machine gun.wav	214S
2811	vocal_imitations/04034_214Sounds of things_Explosion_Gunshot_gunfire_Machine gun.wav	214S
2811	vocal_imitations/04034_214Sounds of things_Explosion_Gunshot_gunfire_Machine gun.wav	214S
2812	vocal_imitations/04027_214Sounds of things_Explosion_Gunshot_gunfire_Machine gun.wav	214S
2812	vocal_imitations/04027_214Sounds of things_Explosion_Gunshot_gunfire_Machine gun.wav	214S
2813	vocal_imitations/04031_214Sounds of things_Explosion_Gunshot_gunfire_Machine gun.wav	214S
2813	vocal_imitations/04031_214Sounds of things_Explosion_Gunshot_gunfire_Machine gun.wav	214S
2814	vocal_imitations/04021_214Sounds of things_Explosion_Gunshot_gunfire_Machine gun.wav	214S
2814	vocal_imitations/04021_214Sounds of things_Explosion_Gunshot_gunfire_Machine gun.wav	214S
2815	vocal_imitations/04037_214Sounds of things_Explosion_Gunshot_gunfire_Machine gun.wav	214S
2815	vocal_imitations/04037_214Sounds of things_Explosion_Gunshot_gunfire_Machine gun.wav	214S
2816	vocal_imitations/04047_215Sounds of things_Glass_Chink_clink.wav	215S
2816	vocal_imitations/04047_215Sounds of things_Glass_Chink_clink.wav	215S
2817	vocal_imitations/04049_215Sounds of things_Glass_Chink_clink.wav	215S
2817	vocal_imitations/04049_215Sounds of things_Glass_Chink_clink.wav	215S
2818	vocal_imitations/04040_215Sounds of things_Glass_Chink_clink.wav	215S
2818	vocal_imitations/04040_215Sounds of things_Glass_Chink_clink.wav	215S
2819	vocal_imitations/04041_215Sounds of things_Glass_Chink_clink.wav	215S
2819	vocal_imitations/04041_215Sounds of things_Glass_Chink_clink.wav	215S
2820	vocal_imitations/04053_215Sounds of things_Glass_Chink_clink.wav	215S
2820	vocal_imitations/04053_215Sounds of things_Glass_Chink_clink.wav	215S
2821	vocal_imitations/04050_215Sounds of things_Glass_Chink_clink.wav	215S
2821	vocal_imitations/04050_215Sounds of things_Glass_Chink_clink.wav	215S
2822	vocal_imitations/04052_215Sounds of things_Glass_Chink_clink.wav	215S
2822	vocal_imitations/04052_215Sounds of things_Glass_Chink_clink.wav	215S
2823	vocal_imitations/04048_215Sounds of things_Glass_Chink_clink.wav	215S
2823	vocal_imitations/04048_215Sounds of things_Glass_Chink_clink.wav	215S
2824	vocal_imitations/04056_215Sounds of things_Glass_Chink_clink.wav	215S
2824	vocal_imitations/04056_215Sounds of things_Glass_Chink_clink.wav	215S
2825	vocal_imitations/04043_215Sounds of things_Glass_Chink_clink.wav	215S
2825	vocal_imitations/04043_215Sounds of things_Glass_Chink_clink.wav	215S
2826	vocal_imitations/04051_215Sounds of things_Glass_Chink_clink.wav	215S
2826	vocal_imitations/04051_215Sounds of things_Glass_Chink_clink.wav	215S
2827	vocal_imitations/04054_215Sounds of things_Glass_Chink_clink.wav	215S
2827	vocal_imitations/04054_215Sounds of things_Glass_Chink_clink.wav	215S
2828	vocal_imitations/04039_215Sounds of things_Glass_Chink_clink.wav	215S
2828	vocal_imitations/04039_215Sounds of things_Glass_Chink_clink.wav	215S
2829	vocal_imitations/04042_215Sounds of things_Glass_Chink_clink.wav	215S
2829	vocal_imitations/04042_215Sounds of things_Glass_Chink_clink.wav	215S
2830	vocal_imitations/04055_215Sounds of things_Glass_Chink_clink.wav	215S
2830	vocal_imitations/04055_215Sounds of things_Glass_Chink_clink.wav	215S
2831	vocal_imitations/04057_215Sounds of things_Glass_Chink_clink.wav	215S
2831	vocal_imitations/04057_215Sounds of things_Glass_Chink_clink.wav	215S
2832	vocal_imitations/04068_216Sounds of things_Glass_Shatter.wav	216S
2832	vocal_imitations/04068_216Sounds of things_Glass_Shatter.wav	216S
2833	vocal_imitations/04058_216Sounds of things_Glass_Shatter.wav	216S
2833	vocal_imitations/04058_216Sounds of things_Glass_Shatter.wav	216S
2834	vocal_imitations/04071_216Sounds of things_Glass_Shatter.wav	216S
2834	vocal_imitations/04071_216Sounds of things_Glass_Shatter.wav	216S
2835	vocal_imitations/04072_216Sounds of things_Glass_Shatter.wav	216S
2835	vocal_imitations/04072_216Sounds of things_Glass_Shatter.wav	216S
2836	vocal_imitations/04059_216Sounds of things_Glass_Shatter.wav	216S
2836	vocal_imitations/04059_216Sounds of things_Glass_Shatter.wav	216S
2837	vocal_imitations/04061_216Sounds of things_Glass_Shatter.wav	216S
2837	vocal_imitations/04061_216Sounds of things_Glass_Shatter.wav	216S
2838	vocal_imitations/04060_216Sounds of things_Glass_Shatter.wav	216S
2838	vocal_imitations/04060_216Sounds of things_Glass_Shatter.wav	216S
2839	vocal_imitations/04067_216Sounds of things_Glass_Shatter.wav	216S
2839	vocal_imitations/04067_216Sounds of things_Glass_Shatter.wav	216S
2840	vocal_imitations/04065_216Sounds of things_Glass_Shatter.wav	216S
2840	vocal_imitations/04065_216Sounds of things_Glass_Shatter.wav	216S
2841	vocal_imitations/04069_216Sounds of things_Glass_Shatter.wav	216S
2841	vocal_imitations/04069_216Sounds of things_Glass_Shatter.wav	216S
2842	vocal_imitations/04073_216Sounds of things_Glass_Shatter.wav	216S
2842	vocal_imitations/04073_216Sounds of things_Glass_Shatter.wav	216S
2843	vocal_imitations/04070_216Sounds of things_Glass_Shatter.wav	216S
2843	vocal_imitations/04070_216Sounds of things_Glass_Shatter.wav	216S
2844	vocal_imitations/04066_216Sounds of things_Glass_Shatter.wav	216S
2844	vocal_imitations/04066_216Sounds of things_Glass_Shatter.wav	216S
2845	vocal_imitations/04107_218Sounds of things_Liquid_Drip.wav	218S
2845	vocal_imitations/04107_218Sounds of things_Liquid_Drip.wav	218S
2846	vocal_imitations/04101_218Sounds of things_Liquid_Drip.wav	218S
2846	vocal_imitations/04101_218Sounds of things_Liquid_Drip.wav	218S
2847	vocal_imitations/04105_218Sounds of things_Liquid_Drip.wav	218S
2847	vocal_imitations/04105_218Sounds of things_Liquid_Drip.wav	218S
2848	vocal_imitations/04108_218Sounds of things_Liquid_Drip.wav	218S
2848	vocal_imitations/04108_218Sounds of things_Liquid_Drip.wav	218S
2849	vocal_imitations/04094_218Sounds of things_Liquid_Drip.wav	218S
2849	vocal_imitations/04094_218Sounds of things_Liquid_Drip.wav	218S
2850	vocal_imitations/04100_218Sounds of things_Liquid_Drip.wav	218S
2850	vocal_imitations/04100_218Sounds of things_Liquid_Drip.wav	218S
2851	vocal_imitations/04095_218Sounds of things_Liquid_Drip.wav	218S
2851	vocal_imitations/04095_218Sounds of things_Liquid_Drip.wav	218S
2852	vocal_imitations/04104_218Sounds of things_Liquid_Drip.wav	218S
2852	vocal_imitations/04104_218Sounds of things_Liquid_Drip.wav	218S
2853	vocal_imitations/04098_218Sounds of things_Liquid_Drip.wav	218S
2853	vocal_imitations/04098_218Sounds of things_Liquid_Drip.wav	218S
2854	vocal_imitations/04096_218Sounds of things_Liquid_Drip.wav	218S
2854	vocal_imitations/04096_218Sounds of things_Liquid_Drip.wav	218S
2855	vocal_imitations/04110_218Sounds of things_Liquid_Drip.wav	218S
2855	vocal_imitations/04110_218Sounds of things_Liquid_Drip.wav	218S
2856	vocal_imitations/04102_218Sounds of things_Liquid_Drip.wav	218S
2856	vocal_imitations/04102_218Sounds of things_Liquid_Drip.wav	218S
2857	vocal_imitations/04093_218Sounds of things_Liquid_Drip.wav	218S
2857	vocal_imitations/04093_218Sounds of things_Liquid_Drip.wav	218S
2858	vocal_imitations/04099_218Sounds of things_Liquid_Drip.wav	218S
